,0
5317,89.2672119961436
5318,74.20642878057082
5319,92.52334500671745
5320,97.26525255589041
5321,106.32537793179087
5322,97.11948403522348
5323,79.76341692593883
5324,106.01777273129888
5325,91.50014839169768
5326,94.52267807527913
5327,120.84016649431162
5328,132.93192996417005
5329,173.745031581866
5330,150.18464716132596
5331,167.67928716813935
5332,209.30628237885608
5333,170.91052320448046
5334,156.75381235596393
5335,152.67558620078202
5336,125.20006160390743
5337,112.5204033868018
5338,111.19399461250981
5339,116.20572332186529
5340,116.41926865301843
5341,98.64269210069878
5342,104.28914110768946
5343,118.66047361364309
5344,69.73748568062979
5345,67.53104671863626
5346,67.82858651966488
5347,186.93019879773664
5348,250.16461055247316
5349,229.81695334092663
5350,82.99367887605978
5351,70.54078141417233
5352,66.13382747002852
5353,62.80437281155044
5354,68.4142993721683
5355,76.72871232884134
5356,78.18851742868723
5357,78.71701052454036
5358,76.4487680838509
5359,111.45965068525554
5360,124.89232277371103
5361,81.6322345321002
5362,114.13437925997417
5363,88.9061140550159
5364,60.453497923068504
5365,57.366133384129824
5366,79.11290176680926
5367,67.41588381715792
5368,75.4406806319034
5369,74.9475681376119
5370,72.69666000954423
5371,136.63405908368517
5372,103.93987823522002
5373,111.13056771126567
5374,89.57424623731045
5375,97.27650811443482
5376,84.3417688011382
5377,91.61739154723381
5378,91.00419101871863
5379,103.15655549975175
5380,102.93055859374687
5381,105.15423164533642
5382,87.8729526116511
5383,107.37588014073037
5384,85.30632660584504
5385,106.06233885133354
5386,137.8635801242662
5387,142.47570561019867
5388,108.4050658080904
5389,126.12234292132945
5390,139.24854972991756
5391,166.4289265044105
5392,58.966651743060744
5393,184.5932984076499
5394,102.09195148628363
5395,99.31265120335256
5396,96.36544834961482
5397,132.74963295053982
5398,155.76227219245987
5399,111.68497235904346
5400,98.78689991989434
5401,98.9586554083929
5402,93.30955151671137
5403,103.50444979289628
5404,129.22786069555823
5405,109.57649477132261
5406,57.19148355660795
5407,57.52983441605138
5408,69.61862629461831
5409,77.89549904793965
5410,81.88430975270731
5411,59.96774374215284
5412,80.96677167501333
5413,151.51696496148986
5414,148.85661155623274
5415,77.29629284587739
5416,74.76102709320006
5417,78.24583350463394
5418,81.56424004573171
5419,105.63668696999812
5420,67.45344461230768
5421,65.89779308896378
5422,83.5524723700278
5423,81.7393974795322
5424,193.26933582712866
5425,94.42091889360606
5426,95.95629055757604
5427,98.44695465627676
5428,98.7456506658768
5429,103.8663823996155
5430,106.01084733616226
5431,97.12527643400604
5432,96.92259172090179
5433,115.50141554205703
5434,97.25557954791277
5435,86.24082571927445
5436,88.51297614665327
5437,124.99999826045429
5438,80.3816179786989
5439,83.13416870297104
5440,108.69043639374863
5441,102.41512255136716
5442,76.3190336798498
5443,65.37665483477646
5444,60.95362202310338
5445,60.39026911661597
5446,75.88684526914614
5447,68.70499085193939
5448,54.620381366094016
5449,55.46866944381806
5450,193.8421470376922
5451,96.7354076347359
5452,52.660712386909886
5453,93.664239349964
5454,125.67423524435281
5455,104.4507587675073
5456,65.17309264621792
5457,62.01829672274044
5458,61.77661882633174
5459,65.0025013279242
5460,51.54781277756013
5461,76.26023208126601
5462,69.17973610839907
5463,74.38996639043432
5464,78.16094373229191
5465,79.44203379841392
5466,93.62756126537589
5467,95.02741140690745
5468,97.86886120923333
5469,115.7807216509395
5470,77.35476337440465
5471,97.61353877948588
5472,100.05892777227275
5473,102.84791570392467
5474,92.60095068112693
5475,103.07258668463828
5476,89.18844864467879
5477,95.36692298129894
5478,92.0269040632169
5479,90.80720403684239
5480,92.87379834115382
5481,87.75261705352479
5482,109.5244125661511
5483,83.27009573386678
5484,81.74954875279273
5485,79.84213597589257
5486,95.57471163469035
5487,86.25110166821847
5488,72.39928068072574
5489,83.23647199578761
5490,96.94708864020069
5491,94.11038381616632
5492,69.84630274081368
5493,69.18990093492108
5494,78.3080942497966
5495,78.49862168350509
5496,85.6035274158911
5497,46.00672748630475
5498,53.373948133776246
5499,96.37451947034893
5500,90.69108730039748
5501,90.34568554313734
5502,96.91017099160433
5503,102.09270673418786
5504,103.3642130261993
5505,96.7106431361972
5506,93.67071161482805
5507,94.4279866988119
5508,112.23596982468088
5509,109.99947458901727
5510,114.84777182850246
5511,67.27284020515964
5512,76.5353224538191
5513,125.99833011945289
5514,126.92632682559451
5515,94.0578204479042
5516,92.1866366437189
5517,96.29467817220252
5518,98.2216010215986
5519,96.3225337545333
5520,107.82805486796991
5521,114.7910326779673
5522,120.76497771964391
5523,92.77390377663461
5524,114.15907674389985
5525,83.85495139924735
5526,59.06737985407245
5527,51.99321088514323
5528,87.23744619481843
5529,220.8515241056875
5530,308.41456216392606
5531,614.9983578920194
5532,809.7976170107007
5533,259.42195201448516
5534,168.358079754862
5535,149.97025118914397
5536,143.50248075669919
5537,84.41702440786773
5538,87.6665614201264
5539,81.08652946670374
5540,79.68736984631018
5541,58.958126965511845
5542,73.12266052673984
5543,71.07842099784482
5544,92.57309034215523
5545,62.03205740034343
5546,89.42957871952487
5547,50.36268754507881
5548,63.27372472547406
5549,64.84635668278304
5550,58.43361623788754
5551,256.299418903559
5552,252.84850950179043
5553,56.839093104895575
5554,93.73698774219505
5555,104.73414851456329
5556,102.0201413450728
5557,179.7082044473886
5558,103.16870101078658
5559,37.323605177119006
5560,36.744697513440435
5561,46.45995655637247
5562,87.51767006994696
5563,84.88048013545973
5564,67.32169431591421
5565,41.82877096299407
5566,50.34476244024778
5567,39.12927323976685
5568,74.96728308597035
5569,123.8067591240097
5570,95.08291358825151
5571,106.50036636274619
5572,107.6986218372075
5573,89.25400496985124
5574,99.39248169318206
5575,102.95699398206726
5576,121.01491442711571
5577,107.74919407705065
5578,103.39867453316859
5579,108.16388430097759
5580,81.45758724144099
5581,81.14937453281958
5582,87.3446467228494
5583,53.18828873187189
5584,59.306704950459626
5585,56.98453536411557
5586,55.97361432331186
5587,79.18553883575977
5588,90.89615551762734
5589,181.72753639584553
5590,457.1193795305846
5591,181.82750484507275
5592,99.33393135894251
5593,92.39603650196554
5594,52.38153889410953
5595,92.15238873057035
5596,78.12248461646287
5597,194.99234588337617
5598,99.33310889624511
5599,89.58956888618765
5600,88.36581856062642
5601,58.563088091926325
5602,143.19583819724113
5603,172.61939988732098
5604,145.20021995966633
5605,111.68870099451321
5606,109.80342287013204
5607,123.89855571755598
5608,99.75112487287448
5609,83.56081908228494
5610,85.4469655078857
5611,78.45671885094194
5612,53.72959080693993
5613,61.21144087776363
5614,74.24931270322026
5615,69.0544516605025
5616,50.201388533501586
5617,50.48371531329521
5618,104.33312248806664
5619,107.99998100042704
5620,130.14289994567227
5621,133.1599884778752
5622,109.66841255512988
5623,151.71191753958936
5624,99.38241565006585
5625,91.92234407556742
5626,55.19582141340111
5627,44.95002498051841
5628,45.129303471047486
5629,42.753522934424474
5630,40.3960270601798
5631,61.83939404515358
5632,56.21076887350319
5633,65.0225306096437
5634,69.23825618157412
5635,52.599651740282546
5636,50.79153917539863
5637,70.71912577382031
5638,64.17948901350903
5639,56.02368947568103
5640,55.72183925222138
5641,55.48222013246283
5642,55.70708240369953
5643,56.55932492567765
5644,54.094588228273295
5645,56.57289727971948
5646,97.53685396380808
5647,78.79150558318646
5648,69.4618410784371
5649,55.28089012290562
5650,69.22522752579805
5651,73.00580566121576
5652,111.56220731481318
5653,71.21731198465402
5654,98.24176351611509
5655,99.06594025276843
5656,108.29543002344722
5657,85.96490044625916
5658,72.77536670957161
5659,78.09701071113982
5660,83.79651292974145
5661,88.94185766515899
5662,83.27831649487872
5663,63.454854359194655
5664,69.02525961613196
5665,71.78596575228633
5666,67.77134665964574
5667,69.21104925246422
5668,50.18916858528352
5669,53.42384556132404
5670,107.21120030165612
5671,81.14574325406997
5672,50.02066616257987
5673,67.24023087843767
5674,73.63276386384243
5675,52.52495084430447
5676,64.95466262837607
5677,67.89997353451115
5678,61.31275105994795
5679,54.49016197987719
5680,57.249337273217115
5681,124.97532682874566
5682,127.88577211267625
5683,120.69939247647517
5684,133.12138476426384
5685,765.9659049308199
5686,657.5019593843167
5687,658.2581289742958
5688,346.63396496249493
5689,41.37666193452319
5690,43.477207376410476
5691,92.98423781011032
5692,92.7220361219964
5693,83.79811511106371
5694,120.83882050433408
5695,75.63181002222014
5696,69.89729957400048
5697,123.77328826037352
5698,153.61924165048745
5699,129.49519127680477
5700,130.42406860537974
5701,131.87883088369483
5702,261.5075323058927
5703,296.35485128816185
5704,279.1447878348864
5705,90.56686741288347
5706,65.82966874420792
5707,69.36970845859301
5708,46.23374021823184
5709,61.35158162833694
5710,45.15484861599801
5711,171.37597841226307
5712,144.41423389021176
5713,134.0459682489773
5714,99.7022208470912
5715,95.71801488205871
5716,96.08168658760638
5717,100.12760982328626
5718,75.99169504597437
5719,81.09416881455029
5720,78.0203653915314
5721,141.15197557046147
5722,147.81486208503725
5723,135.36636306310092
5724,169.26870460933762
5725,202.70958421170144
5726,181.0125565933342
5727,172.54617599814492
5728,203.32063114088015
5729,238.57019122388868
5730,245.73970133665856
5731,273.02303605442046
5732,194.18234273418054
5733,99.19568599647975
5734,101.82038013874164
5735,91.62281352616684
5736,91.34266881457079
5737,106.68861027088582
5738,105.87274509257873
5739,90.09827491961563
5740,66.41512847493998
5741,64.02005562922486
5742,68.37048339673991
5743,89.05559762299939
5744,48.26375761996908
5745,38.18837033553962
5746,37.79609434880732
5747,41.81166236411718
5748,37.440308376329554
5749,63.81688729095011
5750,56.04053481301755
5751,47.179336736112795
5752,81.1777800690497
5753,73.20904626459756
5754,79.63437378485905
5755,77.19735830029131
5756,76.9652695669543
5757,58.59681780063407
5758,61.59203746594115
5759,77.21789926034178
5760,426.2797089948171
5761,151.14603226131777
5762,157.43260166824322
5763,214.39298675066786
5764,126.39097585890508
5765,111.78451087822552
5766,72.67653201795294
5767,75.2185352706112
5768,74.96819057287576
5769,76.77913758388077
5770,84.51706928459781
5771,74.20148146210343
5772,81.47702216005523
5773,82.52408778090926
5774,79.18599013721726
5775,108.29387702589979
5776,109.92291674517094
5777,85.2351001600811
5778,45.754566001859374
5779,65.56027231065674
5780,79.86250485250432
5781,126.99234146505847
5782,74.47095987550665
5783,101.14799474549174
5784,40.52640682238827
5785,68.44351009039823
5786,42.166244643266545
5787,93.37461831149866
5788,89.30506848953107
5789,112.6124778879265
5790,79.78057963414129
5791,63.51032802110078
5792,75.97648494006721
5793,51.86095704704715
5794,42.78862780584008
5795,46.14409499761652
5796,45.76385728251524
5797,58.609027544214264
5798,45.208316375593725
5799,43.5538152175489
5800,50.71992908438191
5801,48.30478094948941
5802,67.21401037571138
5803,105.87530468254641
5804,34.63856927076261
5805,47.7585560255755
5806,240.8489907979377
5807,203.92323581343484
5808,202.37516059478193
5809,201.46974412516354
5810,121.3642134876563
5811,123.80344525645783
5812,102.62644099295682
5813,106.50442570683094
5814,87.62688672182595
5815,87.46820928025221
5816,97.06041800173871
5817,96.31490362283483
5818,94.95415626532346
5819,94.48215321051178
5820,100.16851527418982
5821,91.60566443033616
5822,121.8255877377414
5823,114.40517647714343
5824,130.04581815069747
5825,84.71784342766718
5826,81.8562232396908
5827,88.51674721486017
5828,68.66436888415915
5829,110.78379172629752
5830,90.74842137398117
5831,113.83755449546523
5832,109.41568003253728
5833,107.2281676362027
5834,104.13539897012946
5835,102.80103827606946
5836,92.37175771456987
5837,103.50908999241527
5838,93.89075734124964
5839,89.46910493030586
5840,82.63032617986119
5841,123.80488586768682
5842,110.14920430827932
5843,110.74631876963281
5844,67.42862008754254
5845,93.92662802800447
5846,97.45262442133402
5847,105.12779501998779
5848,98.65786305936383
5849,99.28290245755893
5850,94.4707500268726
5851,88.47796917726096
5852,97.35462709919
5853,74.31907483573119
5854,103.32501031596088
5855,98.48694600649627
5856,78.98669404733414
5857,89.42582786297359
5858,110.41448274339608
5859,134.74510777899596
5860,118.10691980211479
5861,74.06661495580099
5862,134.52161734282748
5863,155.2809972197858
5864,140.96978663907737
5865,118.65935694479593
5866,100.4065254898679
5867,105.70698647339233
5868,65.87296039911695
5869,68.48573768582958
5870,79.58709794322303
5871,86.7764452749975
5872,221.39898568655377
5873,165.4317495873186
5874,138.87058104140036
5875,119.98442413127086
5876,97.62313261417206
5877,128.2307052798424
5878,116.84600111522187
5879,121.0606925304246
5880,90.3395774907576
5881,90.0412924872364
5882,109.93324128026775
5883,97.0803000388952
5884,53.05768675628868
5885,85.79608340941408
5886,89.05091048816723
5887,95.88468182711748
5888,85.18282045546367
5889,90.26894741802813
5890,74.12241733309084
5891,66.47539315855788
5892,47.883349835459
5893,56.61223403760208
5894,55.75274516984089
5895,73.09314390450471
5896,59.49653211503245
5897,95.4020159857684
5898,93.08125626214539
5899,143.8506210742709
5900,153.45446365844316
5901,152.70133843022973
